Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,AMMAKKAPET,3,INDUSTRIAL,3,2,584.0,53.229
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,SEETHAMPETA <P>,3,INDUSTRIAL,6,3,1377.0,174.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,THARALAPALLY,3,INDUSTRIAL,4,1,634.0,25.5
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NIT,DARGA,3,INDUSTRIAL,4,3,1729.0,26.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),WADDEPALLY,SIDDARTHANAGAR,3,INDUSTRIAL,1,1,489.0,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KASPALLI,3,INDUSTRIAL,1,1,78.0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,PEDDAPET,3,INDUSTRIAL,2,1,373.0,87.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KALAMADUGU,3,INDUSTRIAL,5,4,1576.0,134.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,RENDLAGUDA,3,INDUSTRIAL,8,5,2024.0,194.12
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,JANDA VENKATAPUR,3,INDUSTRIAL,2,2,146.0,50.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,MADDUKUR-CG,3,INDUSTRIAL,1,1,657.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,THIPANNA PALLY-CG,3,INDUSTRIAL,2,2,420.0,93.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,MACHINENI PET-JP,3,INDUSTRIAL,2,1,0.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,SURARAM-JP,3,INDUSTRIAL,1,1,116.0,5.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,MALLAMPALLY,3,INDUSTRIAL,34,11,2980.0,902.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,PALSAPALLI,3,INDUSTRIAL,1,1,1083.0,8.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,GOVINDARAOPET,3,INDUSTRIAL,29,18,15728.0,618.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,THADVAI,3,INDUSTRIAL,5,3,0.0,35.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,GOLLAGUDEM,3,INDUSTRIAL,1,1,0.0,5.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAJNAGAR,3,INDUSTRIAL,1,0,0.0,3.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ABDUL NAGARAM,3,INDUSTRIAL,3,1,155.0,17.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,3,INDUSTRIAL,26,19,11453.0,435.12
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PERUMALAGUDEM,3,INDUSTRIAL,1,1,175.0,5.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,BUDDOJIPALLY,3,INDUSTRIAL,2,2,329.0,7.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,PEDDA NUKKALAPET,3,INDUSTRIAL,1,1,326.0,22.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,MNCL TOWN-III,3,INDUSTRIAL,46,35,13734.0,688.75
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BERIWADA,3,INDUSTRIAL,1,0,0.0,10.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,UPPARAPALLI,3,INDUSTRIAL,2,0,0.0,37.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),INDRANEGARA THANDA,3,INDUSTRIAL,2,0,0.0,20.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),PARVATHAGIRI,3,INDUSTRIAL,3,1,200.0,35.0
KHAMMAM,WYRA,MADHIRA,MADHIRA,MAHADEVAPURAM,3,INDUSTRIAL,1,0,0.0,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,LAXMIPUR,3,INDUSTRIAL,2,1,0.0,15.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MADHIRA MANDAPALLY,3,INDUSTRIAL,2,0,0.0,15.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,CHIKLI,3,INDUSTRIAL,3,2,2175.0,201.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,YELLAIGUDA,3,INDUSTRIAL,1,0,0.0,10.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THIMMAPOOR,3,INDUSTRIAL,9,7,1283.0,100.5
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,VEMULAKURTHY,3,INDUSTRIAL,19,13,5020.0,265.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,ATMAKUR,3,INDUSTRIAL,9,5,459.0,82.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VEMPET,3,INDUSTRIAL,9,7,1775.0,106.0
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,REGUNTA (ADVI),3,INDUSTRIAL,3,2,364.0,30.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,KALVACHERLA,3,INDUSTRIAL,20,13,63279.0,826.08
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,LINGALA - (REC),3,INDUSTRIAL,4,4,1151.0,87.0
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,VARSHKONDA,3,INDUSTRIAL,7,6,665.0,108.6
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RAMLACHAKKAPET,3,INDUSTRIAL,3,3,653.0,55.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,PATHAREDDY PALEM,3,INDUSTRIAL,2,0,0.0,17.5
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SINGAREDDIPALLY,3,INDUSTRIAL,8,2,600.0,103.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,GOLLAPALLY,3,INDUSTRIAL,1,1,632.0,45.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MAIDAM BANDA,3,INDUSTRIAL,3,1,64.0,22.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,PUNUKULA,3,INDUSTRIAL,2,0,0.0,19.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,YANAMBOIL,3,INDUSTRIAL,3,2,372.0,134.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANUKUNTA,3,INDUSTRIAL,4,4,5075.0,111.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VAVILALA,3,INDUSTRIAL,6,4,982.0,88.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BALAKONDA,3,INDUSTRIAL,34,20,10937.0,623.556
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PEDDA KALAVALA,3,INDUSTRIAL,10,8,816.0,172.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,BRAMANAPALLY,3,INDUSTRIAL,2,0,0.0,81.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),PULIGILLA,3,INDUSTRIAL,3,0,0.0,17.5
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,POCHARAM,3,INDUSTRIAL,1,1,172.0,4.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,KOTHAGATTU SINGARAM,3,INDUSTRIAL,2,1,0.0,10.5
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,REGULA,3,INDUSTRIAL,3,0,0.0,18.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,LENKAPALLY,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RANGAPUR,3,INDUSTRIAL,9,3,446.0,78.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,BINOLA,3,INDUSTRIAL,2,1,1558.0,55.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SIDDAPOOR,3,INDUSTRIAL,4,3,1740.0,80.67
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,HASANPARTHY  (H),3,INDUSTRIAL,56,28,19773.0,1561.306
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BUGGARAM,3,INDUSTRIAL,7,3,273.0,90.88
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,THUMMANALA,3,INDUSTRIAL,3,2,205.0,28.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARAYANAPURAM,3,INDUSTRIAL,4,4,185.0,14.0
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MALLIAL,3,INDUSTRIAL,29,25,4966.0,500.9
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,GIRNIBAI,3,INDUSTRIAL,17,15,9657.0,461.2
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,G.G.NADUKUDA,3,INDUSTRIAL,2,2,106.0,25.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,MADIPALLY,3,INDUSTRIAL,3,1,30.0,73.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KOTHUR,3,INDUSTRIAL,3,2,538.0,86.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),DASARIPALLY,3,INDUSTRIAL,3,2,1021.0,88.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VELLULLA,3,INDUSTRIAL,12,10,2374.0,316.513
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,RAGHAVAPET,3,INDUSTRIAL,6,4,876.0,79.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,ADIVISOMENPALLY,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,MAIDIPALLY,3,INDUSTRIAL,1,1,875.0,10.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,KAMANPUR,3,INDUSTRIAL,39,30,34392.0,638.5
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GUNJAPADUGU,3,INDUSTRIAL,15,8,661.0,209.86
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,VILOCHAVARAM,3,INDUSTRIAL,1,0,0.0,10.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,PARPALLY,3,INDUSTRIAL,1,1,3.0,5.0
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,DONPAL,3,INDUSTRIAL,1,1,0.0,10.0
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,GUNDAMPALLY,3,INDUSTRIAL,3,3,646.0,85.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BEGUMPET,3,INDUSTRIAL,18,11,20482.0,486.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,CHILLAPALLY,3,INDUSTRIAL,2,2,55.0,8.5
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRIPURAM,3,INDUSTRIAL,3,2,386.0,120.0
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,NAGAPUR,3,INDUSTRIAL,1,0,0.0,5.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,MAMIDI KORI,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,THANTHOLI,3,INDUSTRIAL,6,3,283.0,44.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,KOTHULABAD,3,INDUSTRIAL,3,2,313.0,12.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,MENDORA,3,INDUSTRIAL,16,5,827.0,254.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,CHEPUR,3,INDUSTRIAL,7,5,1334.0,60.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHAPARALAPALLI,3,INDUSTRIAL,1,1,973.0,30.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,THAKALAPAHAD,3,INDUSTRIAL,1,0,0.0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,PARKAL,3,INDUSTRIAL,121,75,51889.0,2255.824
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,KOPPULA,3,INDUSTRIAL,6,4,184.0,35.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RAMPUR,3,INDUSTRIAL,1,0,0.0,2.67
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,TUNGINI,3,INDUSTRIAL,1,1,0.0,58.85
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,3,INDUSTRIAL,3,3,388.0,160.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,ANDUGULAPALLY,3,INDUSTRIAL,3,1,0.0,16.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,RAMNOOR     (REC)             ,3,INDUSTRIAL,2,0,0.0,85.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMMUNOOR,3,INDUSTRIAL,1,0,0.0,10.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,BATTAPALLY,3,INDUSTRIAL,2,2,396.0,10.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KURUCHAPALLI,3,INDUSTRIAL,4,3,391.0,28.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARMAPUR,3,INDUSTRIAL,2,1,1.0,12.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,REPAKAPALLE,3,INDUSTRIAL,1,1,0.0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,ONTIMAMIDIPALLY,3,INDUSTRIAL,2,2,855.0,75.75
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,BABASAGAR,3,INDUSTRIAL,1,1,1070.0,25.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,KOWTALA,KUMBARI,3,INDUSTRIAL,1,1,1087.0,30.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,CHEMALA PADU-KAR,3,INDUSTRIAL,2,1,180.0,25.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KANAPARTHY,3,INDUSTRIAL,2,2,78.0,15.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,GORREGUTTA,3,INDUSTRIAL,1,0,0.0,30.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BATPALLY,3,INDUSTRIAL,3,2,486.0,35.5
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,SIRIKONDA,3,INDUSTRIAL,5,2,79.0,62.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,VENKATRAOPET,3,INDUSTRIAL,7,6,1861.0,77.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,VALLAMPALLY,3,INDUSTRIAL,4,4,350.0,58.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PANDAVAPUR,3,INDUSTRIAL,1,0,0.0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PONKAL,3,INDUSTRIAL,7,3,920.0,122.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MOHANRAOPET,3,INDUSTRIAL,10,3,1753.0,198.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,DUMPET,3,INDUSTRIAL,5,4,983.0,30.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,MADANAPET,3,INDUSTRIAL,3,3,999.0,19.5
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,PANGIDIPALLY,3,INDUSTRIAL,2,1,203.0,38.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A4,3,INDUSTRIAL,1,0,0.0,15.0
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,RANGA DHAVANIPALLY,3,INDUSTRIAL,10,8,2824.0,32.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KAZIPET,KAZIPET MAIN ROAD,3,INDUSTRIAL,38,6,2272.0,422.35
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NIT,PRASHANTHA NAGAR,3,INDUSTRIAL,5,4,3557.0,60.68
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,VELGANOOR,3,INDUSTRIAL,1,1,333.0,45.5
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,NANDAGIRI,3,INDUSTRIAL,4,2,4100.0,126.5
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,NARSIMHAMPETA,3,INDUSTRIAL,4,2,394.0,20.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,VENKATAI THANDA-TP,3,INDUSTRIAL,1,0,0.0,74.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ANKUSHAPUR,3,INDUSTRIAL,6,2,174.0,44.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARAMSAGAR (H),3,INDUSTRIAL,39,27,29164.0,1144.831
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,SINGARAM-II,3,INDUSTRIAL,1,1,12.0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,GUNTURPALLY,3,INDUSTRIAL,2,2,293.0,9.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DHARMAPURI,3,INDUSTRIAL,44,36,76389.0,1032.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,ODDUGUDEM,3,INDUSTRIAL,1,0,0.0,20.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,BAREGUDA,3,INDUSTRIAL,1,0,0.0,22.0
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,GANNARAM,3,INDUSTRIAL,2,2,1294.0,37.94
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,KAGAZNAGAR RURAL,NANDIGUDA,3,INDUSTRIAL,2,0,0.0,21.0
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,GUNTAL PETA,3,INDUSTRIAL,1,0,0.0,10.5
ASIFABAD,SIRPUR KAGAZNAGAR,KOWTALA,BEJJURU,MUMJAN PALLY,3,INDUSTRIAL,1,1,880.0,13.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,SHESHAGIRI NAGAR-KR,3,INDUSTRIAL,1,0,0.0,48.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAJALINGAMPET,3,INDUSTRIAL,1,1,122.0,5.0
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,THUMBARRAOPET,3,INDUSTRIAL,3,2,286.0,30.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,VENNARAM,3,INDUSTRIAL,1,0,0.0,7.5
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PARIMANDAL,3,INDUSTRIAL,2,1,66.0,15.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,KATHALAPOOR,3,INDUSTRIAL,21,18,4041.0,329.65
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,MARRIPALLIGUDEM,3,INDUSTRIAL,8,5,852.0,117.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A3,3,INDUSTRIAL,7,6,1021.0,81.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,3,INDUSTRIAL,3,1,0.0,25.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SHABDIPOOR,3,INDUSTRIAL,2,1,75.0,11.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KALOJIWADI,3,INDUSTRIAL,4,2,782.0,23.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DASTURABAD,3,INDUSTRIAL,8,5,485.0,127.03
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DOSTH NAGAR,3,INDUSTRIAL,1,1,275.0,8.0
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BHUSHANRAOPET,3,INDUSTRIAL,8,6,975.0,69.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOPALPOOR,3,INDUSTRIAL,2,2,447.0,32.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NIT,PRAGATHINAGAR,3,INDUSTRIAL,5,4,2890.0,47.48
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,ALIPUR,3,INDUSTRIAL,1,1,17.0,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,LAXMIKANTHAPUR,3,INDUSTRIAL,2,2,93.0,81.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,T G PALLY,3,INDUSTRIAL,4,4,764.0,73.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,TAPALPUR,3,INDUSTRIAL,6,4,679.0,95.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,DONABANDA,3,INDUSTRIAL,8,6,832.0,164.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NIT,BANK COLONY,3,INDUSTRIAL,1,1,620.0,14.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),WADDEPALLY,PRASANTHINAGAR,3,INDUSTRIAL,6,1,235.0,85.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,KASIPET  B,3,INDUSTRIAL,1,0,0.0,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,RAMPUR,3,INDUSTRIAL,1,1,1.0,10.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,ITKIYAL,3,INDUSTRIAL,7,6,6841.0,212.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NARSINGAPOOR,3,INDUSTRIAL,7,4,1820.0,259.5
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,LINGAPOOR,3,INDUSTRIAL,4,2,113.0,48.0
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,CHENDOLI,3,INDUSTRIAL,3,0,0.0,40.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,GUMPENA,3,INDUSTRIAL,2,2,1134.0,50.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,AYYANNA PALEM-CG,3,INDUSTRIAL,2,0,0.0,49.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KODSHALA,3,INDUSTRIAL,1,1,201.0,40.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,YELLAPUR,3,INDUSTRIAL,2,0,0.0,20.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,JAGGARAM,3,INDUSTRIAL,2,2,3140.0,100.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,GADDAMPALLI <P>,3,INDUSTRIAL,1,1,774.0,30.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LINGAPOOR,3,INDUSTRIAL,2,2,1133.0,70.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,PAGADAPALLI,3,INDUSTRIAL,3,0,0.0,15.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,NELLIPAKA BANZARA,3,INDUSTRIAL,2,1,5497.0,83.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,BATTUPALLI,3,INDUSTRIAL,2,2,537.0,40.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,S.SINGARAM,3,INDUSTRIAL,2,2,8.0,15.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MUPPARAM,3,INDUSTRIAL,7,3,222.0,71.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,KONDAPARTHI,3,INDUSTRIAL,17,9,7014.0,419.915
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),NAAGAARAM,3,INDUSTRIAL,7,5,3524.0,421.85
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),MUNIPALLY,3,INDUSTRIAL,23,11,4178.0,816.55
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,AREPALLY,3,INDUSTRIAL,3,3,778.0,43.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,KOTHAPET      ,3,INDUSTRIAL,9,4,1161.0,143.5
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,MUTHNOOR      (REC)           ,3,INDUSTRIAL,3,0,0.0,38.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAIKAL,3,INDUSTRIAL,70,52,12588.0,891.38
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,AYYAGARI PALLY,3,INDUSTRIAL,1,1,134.0,20.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,ARPANAPALLI,3,INDUSTRIAL,1,0,0.0,45.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),MAHABUBABAD-6   (HQ),3,INDUSTRIAL,134,79,82172.0,3530.554
KHAMMAM,WYRA,MADHIRA,MADHIRA,MADUPALLY,3,INDUSTRIAL,11,6,5168.0,181.5
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,NAGAVARAPADU,3,INDUSTRIAL,1,1,6.0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,RAMACHANDRAPURAM (A),3,INDUSTRIAL,2,2,8167.0,193.0
