Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,MANDAMARRY,3,INDUSTRIAL,81,54,53959,2177.66
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MYDAMPALLY,3,INDUSTRIAL,2,2,138,29.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,AMRAWADI,3,INDUSTRIAL,1,1,1,13.5
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,SANDRANPALLY,3,INDUSTRIAL,1,1,381,25.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KOMATIPALLI,3,INDUSTRIAL,2,1,200,20.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,INTIKANNE,3,INDUSTRIAL,1,0,0,10.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),ANANTHARAM,3,INDUSTRIAL,17,6,7449,791.67
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),JUNGLIKONDA,3,INDUSTRIAL,4,3,2121,114.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),REGADIGUDEM,3,INDUSTRIAL,1,0,0,10.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),GUNTURPALLY/C.PET,3,INDUSTRIAL,5,0,0,50.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MOQDUMPUR,3,INDUSTRIAL,4,4,2282,140.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PILLIGUNDLA THANDA,3,INDUSTRIAL,1,1,26,5.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,PONAKAL,3,INDUSTRIAL,4,2,534,28.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GOTIMUKLA,3,INDUSTRIAL,3,2,1698,125.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,CHINNAPOOR (M),3,INDUSTRIAL,1,1,6582,142.0
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,NANDIPET,3,INDUSTRIAL,43,36,36200,828.086
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,MARAMPALLY,3,INDUSTRIAL,1,0,0,15.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,JOJIPET,3,INDUSTRIAL,2,1,27,15.0
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,DABBA,3,INDUSTRIAL,6,2,303,58.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,JAGGASAGAR,3,INDUSTRIAL,8,6,2181,81.0
JAGITYAL,METPALLY,METPALLY,METPALLY TOWN 2,METPALLY TOWN 2,3,INDUSTRIAL,26,16,5329,264.1
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,JANAMPET,3,INDUSTRIAL,6,3,3186,152.62
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,TOKKUGUDEM <P>,3,INDUSTRIAL,1,0,0,18.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NAGEPALLY,3,INDUSTRIAL,12,6,200,100.5
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,BITPALLY,3,INDUSTRIAL,1,1,229,15.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,NARSIMHAPURAM,3,INDUSTRIAL,1,0,0,1.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MALLEPALLY,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,IPPALAPALLY,3,INDUSTRIAL,1,1,39,21.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,CHANDA (T),3,INDUSTRIAL,5,3,372,50.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,RAMAI,3,INDUSTRIAL,1,1,187,10.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,MAVALA,3,INDUSTRIAL,18,12,8098,536.82
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,SHATAPUR,3,INDUSTRIAL,4,1,117,35.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NAGAMPET,3,INDUSTRIAL,3,2,1065,56.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,PIPRI,3,INDUSTRIAL,12,10,16090,250.63
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,J.N.PURAM,3,INDUSTRIAL,3,3,3921,86.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BELLURI,3,INDUSTRIAL,8,6,5705,121.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,PIPPALADHARI,3,INDUSTRIAL,1,0,0,10.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,MILARAM,3,INDUSTRIAL,1,0,0,5.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,ITHWARIPET,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,VELGATOOR,3,INDUSTRIAL,9,6,3428,136.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,MAMIDIPALLY,3,INDUSTRIAL,98,69,68252,1882.796
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,HOUSE BOURSE,3,INDUSTRIAL,1,1,330,56.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,DURGAMPET,3,INDUSTRIAL,1,1,832,60.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),DHARMARAM,3,INDUSTRIAL,3,1,323,27.5
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VENKATAPUR,3,INDUSTRIAL,2,0,0,14.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,VELLAMPALLI,3,INDUSTRIAL,6,1,619,61.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,NEREDUPALLI,3,INDUSTRIAL,5,0,0,71.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MUCHEMPULA,3,INDUSTRIAL,3,2,637,22.5
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,KAMALAPOOR,3,INDUSTRIAL,4,2,12694,83.44
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),BUCHYAPALLY,3,INDUSTRIAL,1,0,0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,BASAVATHARAKA COLONY,3,INDUSTRIAL,5,5,4491,45.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,NAGARAM,3,INDUSTRIAL,6,4,2064,145.5
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,YAPALGUDA,3,INDUSTRIAL,2,2,272,20.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,MANCHUPPALA,3,INDUSTRIAL,2,2,137,7.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,CHITTAPUR,3,INDUSTRIAL,8,5,423,39.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SOANPET,3,INDUSTRIAL,2,1,1,23.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KOMANAPALLY,3,INDUSTRIAL,1,1,238,2.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,SEETHARAMPUR,3,INDUSTRIAL,1,1,28,0.26
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,KODAKANDLA HQ ,3,INDUSTRIAL,29,18,10569,398.5
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,DARDEPALLI,3,INDUSTRIAL,6,3,2997,123.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MEDAPALLY,3,INDUSTRIAL,5,3,551,89.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RUDRAGUDEM,3,INDUSTRIAL,4,1,31,27.5
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,JANNEPALLY,3,INDUSTRIAL,8,6,850,84.0
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABHANGAPATNAM,3,INDUSTRIAL,3,1,1884,55.5
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,YAMCHA,3,INDUSTRIAL,4,1,42,120.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MAREDIGONDA,3,INDUSTRIAL,4,1,20,48.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,DEVUNIPALLY,3,INDUSTRIAL,1,1,191,3.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,T. MADDIKUNTA,3,INDUSTRIAL,10,2,1545,145.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,GOPULAPUR,3,INDUSTRIAL,5,4,1003,105.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,CHERLAPALLI,3,INDUSTRIAL,1,1,2,3.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,JAGDEVPET   INDUSTRIAL        ,3,INDUSTRIAL,4,3,130,61.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,STAMBAMPALLY,3,INDUSTRIAL,4,2,160,53.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,NARSIMHULAPALLY,3,INDUSTRIAL,5,3,163,31.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,REKULAPALLY,3,INDUSTRIAL,1,1,64,5.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,BHANJIPET,3,INDUSTRIAL,4,2,503,54.5
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,PADAMATIGUDEM,3,INDUSTRIAL,2,1,126,7.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KARUNAPURAM,3,INDUSTRIAL,53,3,532,1738.012
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,THATIKAYALA,3,INDUSTRIAL,3,0,0,32.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,CHINTHAKUNTAPALLY,3,INDUSTRIAL,1,1,32,5.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,LAXMIPOORGATE,3,INDUSTRIAL,15,13,14152,243.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,GANDIRAMAVARAM,3,INDUSTRIAL,1,1,1,10.0
ADILABAD,ADILABAD,ECHODA,ECHODA,ECHODA,3,INDUSTRIAL,38,25,15604,851.67
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,JAYYARAM,3,INDUSTRIAL,3,1,78,183.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,CHAITANYAPURI COLONY,3,INDUSTRIAL,1,0,0,16.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,AMMAPUR,3,INDUSTRIAL,5,1,308,33.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,ASHWARAOPALLI,3,INDUSTRIAL,1,0,0,8.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,QUILASHAPUR,3,INDUSTRIAL,25,17,21115,338.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),3,INDUSTRIAL,5,1,439,87.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SARANGAPUR,3,INDUSTRIAL,106,67,152735,4179.15
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,3,INDUSTRIAL,9,8,11847,590.5
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,3,INDUSTRIAL,2,2,2280,109.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BAITHUPALLY,3,INDUSTRIAL,8,5,2215,253.25
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TALLAMADA,3,INDUSTRIAL,2,0,0,127.5
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LAXMIDEVIPALLY,3,INDUSTRIAL,8,8,1241,89.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,KESHARAM,3,INDUSTRIAL,1,1,165,2.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KANNAPUR,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,SARANGAPUR(K),3,INDUSTRIAL,1,0,0,0.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,MASKAPUR,3,INDUSTRIAL,6,3,3135,125.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,SANGEM,3,INDUSTRIAL,1,0,0,10.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,POSANIPET,3,INDUSTRIAL,5,4,848,64.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,THIMMAPUR,3,INDUSTRIAL,3,3,698,10.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,SHANIGARAM,3,INDUSTRIAL,17,12,9192,359.5
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,UPPALA PALLY,3,INDUSTRIAL,2,2,85,5.1
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MEDARIPET (MADHAPUR),3,INDUSTRIAL,10,8,2584,167.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINTAGUDA,3,INDUSTRIAL,2,1,22,32.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,MARRIMEDUGU,3,INDUSTRIAL,2,2,537,50.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,CHANDARAM,3,INDUSTRIAL,2,2,1328,43.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,RANGAPET,3,INDUSTRIAL,1,1,179,36.5
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,ARAVELLY,3,INDUSTRIAL,2,1,62,15.0
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,VENGALAIPETA,3,INDUSTRIAL,2,2,519,8.0
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,YESHWANTHRAOPET,3,INDUSTRIAL,2,1,163,18.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,GANUGUPAD-CG,3,INDUSTRIAL,1,1,459,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,BETHALA PAD-JP,3,INDUSTRIAL,2,2,655,43.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KAKARLA-JP,3,INDUSTRIAL,2,2,1998,48.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,MADIPALLY,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ECHODA,BOATH,DHANNURA(B),3,INDUSTRIAL,3,0,0,32.66
ADILABAD,ADILABAD,ECHODA,BOATH,SONALA,3,INDUSTRIAL,8,4,963,144.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MADDRIALA,3,INDUSTRIAL,1,0,0,7.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KOTHAPALLI,3,INDUSTRIAL,1,1,29,10.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,BRAHMANPALLY,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,VEMNOOR,3,INDUSTRIAL,3,1,1104,30.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,AGAPET,3,INDUSTRIAL,2,2,248,17.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,3,INDUSTRIAL,1,1,157,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SIDDARAM,3,INDUSTRIAL,5,4,940,18.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,RUDRAKSHAPALLY,3,INDUSTRIAL,5,4,1057,58.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,KAMALAPUR,3,INDUSTRIAL,5,3,4044,91.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,3,INDUSTRIAL,7,2,2123,205.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,GADEPALLI,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RASIMATLA,3,INDUSTRIAL,2,0,0,15.0
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,PEDDAPUR,3,INDUSTRIAL,11,11,7952,191.05
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,KALIKOTA,3,INDUSTRIAL,2,1,42,18.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,SURARAM,3,INDUSTRIAL,13,8,5028,284.356
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,UPPAL,3,INDUSTRIAL,21,13,53212,470.94
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,A8,3,INDUSTRIAL,10,10,3311,107.56
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,POTHAPALLI,3,INDUSTRIAL,1,1,0,18.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,HAJIPUR,3,INDUSTRIAL,13,9,27053,614.41
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,TIKKANPALLI,3,INDUSTRIAL,1,1,22,10.5
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,THIRUMALAPOOR,3,INDUSTRIAL,6,4,1573,87.0
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,VENUGUMATLA,3,INDUSTRIAL,7,5,799,65.0
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,RAPALLY,3,INDUSTRIAL,5,5,908,23.0
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,THIRUMALAPUR,3,INDUSTRIAL,1,1,4999,49.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KAZIPET,VISHNUPURI,3,INDUSTRIAL,5,5,888,49.76
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,SEETHAM PET-KR,3,INDUSTRIAL,2,1,12,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,ANNAPAREDDY PALLI,3,INDUSTRIAL,7,6,3809,239.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,POKALA GUDEM-CG,3,INDUSTRIAL,5,3,319,56.3
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,PAPAKOLLU-JP,3,INDUSTRIAL,3,1,194,30.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,MANUGURU,3,INDUSTRIAL,7,3,264,155.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,BAYYARAM,3,INDUSTRIAL,20,13,8767,543.69
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,ADAVIRANGAPOOR,3,INDUSTRIAL,4,0,0,45.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,NARSINGAPUR (L.PET),3,INDUSTRIAL,1,0,0,63.3
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,SREENAGAR,3,INDUSTRIAL,2,2,18,9.0
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,CHEPPIAL,3,INDUSTRIAL,12,8,3185,375.0
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,NOOKAPALLY,3,INDUSTRIAL,7,5,3316,75.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,MAHAMOODPATNAM,3,INDUSTRIAL,2,1,937,86.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,KESAMUDRAM VILLAGE,3,INDUSTRIAL,17,15,16516,731.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),LAXMIPUR,3,INDUSTRIAL,1,0,0,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,TEAGALPAHAD,3,INDUSTRIAL,23,19,54568,713.5
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KALWALA,3,INDUSTRIAL,6,5,5727,170.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,DHANSARI,3,INDUSTRIAL,3,1,1482,60.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),AMMANAGAL,3,INDUSTRIAL,3,1,1250,80.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),REDYALA,3,INDUSTRIAL,3,0,0,25.0
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,SIDDINENIGUDEM,3,INDUSTRIAL,1,1,568,40.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,INAGALI,3,INDUSTRIAL,1,1,246,27.0
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,RAJUPALEM,3,INDUSTRIAL,3,2,121,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,NARAYANA THANDA,3,INDUSTRIAL,1,0,0,5.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,BORGAON (KALAN),3,INDUSTRIAL,8,4,6636,287.0
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,JALLY,3,INDUSTRIAL,5,1,1225,189.5
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,APPALARAOPET,3,INDUSTRIAL,5,3,1081,63.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,MUSTIAL,3,INDUSTRIAL,14,10,7223,284.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,PUTTAPAKA,3,INDUSTRIAL,5,3,4386,191.5
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,NAGARAM,3,INDUSTRIAL,1,1,855,29.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KOOCHIRAJPALLY,3,INDUSTRIAL,5,3,24471,463.0
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,RAMANNAPET,3,INDUSTRIAL,9,6,2217,100.0
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,BARDIPOOR,3,INDUSTRIAL,1,1,727,16.0
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,DHAMRAJPALLY (OLD),3,INDUSTRIAL,4,3,972,74.5
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,ERRANTY,3,INDUSTRIAL,11,5,1989,181.5
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,NAGAPUR,3,INDUSTRIAL,1,1,7292,47.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,3,INDUSTRIAL,25,12,3670,320.506
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALKAPUR - (M) T,3,INDUSTRIAL,4,1,63,124.0
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,IPPAPALLY,3,INDUSTRIAL,2,2,417,19.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A9,3,INDUSTRIAL,4,4,1297,108.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ISSROJIWADI,3,INDUSTRIAL,3,1,0,30.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),THIMMAKKAPALLY (A),3,INDUSTRIAL,1,0,0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KRISHNAJIWADI,3,INDUSTRIAL,6,4,357,52.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,GODESERYARAL,3,INDUSTRIAL,3,2,140,26.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KALLEDA,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PEDDUR,3,INDUSTRIAL,3,1,0,33.0
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,RAMAKISTAPUR,3,INDUSTRIAL,3,2,1,28.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,B.R.NAGAR,3,INDUSTRIAL,1,1,336,20.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,BHATPALLY,3,INDUSTRIAL,2,1,501,17.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KAZIPET,SOMIDI,3,INDUSTRIAL,2,1,386,17.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,DHARMARAOPET,3,INDUSTRIAL,1,1,1772,80.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MAMIDIPALLI,3,INDUSTRIAL,3,1,4,38.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINATALAPALLY,3,INDUSTRIAL,1,1,39,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,PEDDAMPET,3,INDUSTRIAL,1,0,0,10.5
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,DHAMMANNAPETA,3,INDUSTRIAL,4,4,475,39.88
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,ISRAJPALLY,3,INDUSTRIAL,2,1,13,23.0
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,DABBUTHIMMAIAHPALLY,3,INDUSTRIAL,1,1,100,13.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,ANNAPUREDDYPALLY,PENTALAM,3,INDUSTRIAL,1,1,760,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,P NARASA PURAM-JP,3,INDUSTRIAL,5,5,2428,77.18
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOYA GUDEM-TP,3,INDUSTRIAL,3,1,1451,65.0
